Team,State,Games_Played,Total_Games_History,Wins,Losses,Ties,Win_Percentage,Goals_For,Goals_Against,Goal_Differential,Recent_Win_Pct,Cross_Age_Games,Cross_Age_Pct,Cross_State_Games,Cross_State_Pct,Last_Game_Date,SOS_Score,Opponents_Count,Cross_Age_Opponents,Offense,Defense,Offense_Adj,Defense_Adj,Offense_Norm,Defense_Norm,SOS_Norm,Power_Score,Games_Penalty,Power_Score_Adj,National_Rank,Status
NTX United FC 2016B Pre ECNL Fannin,TX,19,19,11,3,0,0.5789473684210527,59,36,23,0.475,8,0.42105263157894735,6,0.3157894736842105,2025-10-04,0.19985318650727563,19,8,3.1052631578947367,1.894736842105263,3.174567402506545,2.342731965013852,0.46698329106384356,0.6641708009046533,0.8134088381172329,0.714276121264039,0.9746794344808963,0.6961902459368418,80,Active
Legends,NY,30,62,12,13,0,0.4,78,78,-2,0.4033333333333333,19,0.6333333333333333,4,0.13333333333333333,2025-10-12,0.09687708569353876,30,19,2.6,2.6,2.7556136807283345,2.7698358698782632,0.3937751836069956,0.5984863246318897,0.827197946748271,0.6947710696967396,1.0,0.6947710696967396,81,Active
Mustang SC 16B Pre-ECNL,CA,30,86,22,8,0,0.7333333333333333,125,72,51,0.7233333333333334,0,0.0,8,0.26666666666666666,2025-10-11,0.326362470748655,30,0,4.166666666666667,2.4,3.9924557859914933,2.611941133036158,0.611082863559558,0.6233284849372778,0.746015877959561,0.6944917964751038,1.0,0.6944917964751038,82,Active
Timbers,NJ,30,38,11,18,0,0.36666666666666664,119,116,-2,0.37166666666666665,22,0.7333333333333333,1,0.03333333333333333,2025-10-11,0.18992880166415102,30,22,3.966666666666667,3.8666666666666667,3.834561049149387,3.7698358698782632,0.583971846106302,0.4346479261808579,0.8169200055628111,0.6938759577951186,1.0,0.6938759577951186,83,Active
Arsenal,TX,30,319,15,12,0,0.5,86,63,19,0.49999999999999994,18,0.6,6,0.2,2025-10-12,0.0669872733341379,30,19,2.8666666666666667,2.1,2.9661399965178084,2.3750990277730004,0.4301803133434595,0.6593743253992183,0.7927597377779594,0.6935667704153112,1.0,0.6935667704153112,84,Active
Ambassadors FC 2016 Boys Blue,OH,30,51,24,6,0,0.8,239,77,100,0.8066666666666665,2,0.06666666666666667,8,0.26666666666666666,2025-10-12,0.33051039531095,30,2,7.966666666666667,2.566666666666667,6.992455785991493,2.743520080404579,0.9305021390291125,0.6026658045073703,0.6448859298350271,0.6935651466083128,1.0,0.6935651466083128,85,Active
Glen-Ed SC 16B Premier,IL,30,42,18,6,0,0.6,106,65,39,0.6066666666666667,13,0.43333333333333335,13,0.43333333333333335,2025-10-12,0.14737898728668317,30,13,3.533333333333333,2.1666666666666665,3.4924557859914924,2.4277306067203686,0.5236754260016443,0.6515050084751981,0.7638802575127535,0.6933642414030206,1.0,0.6933642414030206,86,Active
Blades 2016/17B Red,WY,30,41,29,1,0,0.9666666666666667,171,25,128,0.965,4,0.13333333333333333,11,0.36666666666666664,2025-10-12,0.46851014078053066,30,4,5.7,0.8333333333333334,5.202982101780966,1.3750990277730002,0.788583617478252,0.7896109081022238,0.6291679316590179,0.6931396641115058,1.0,0.6931396641115058,87,Active
Storm B2016 Blue,CA,30,46,23,5,0,0.7666666666666667,145,70,67,0.7683333333333333,8,0.26666666666666666,5,0.16666666666666666,2025-10-11,0.4038136817655773,30,8,4.833333333333333,2.3333333333333335,4.518771575465177,2.55930955408879,0.6958798916394985,0.6314741551284355,0.7123343986476299,0.6928714485421648,1.0,0.6928714485421648,88,Active
IFFC 2016B Claret - Richens,ID,30,33,8,19,0,0.26666666666666666,51,102,-49,0.26666666666666666,20,0.6666666666666666,11,0.36666666666666664,2025-10-11,0.36848735655592896,30,20,1.7,3.4,2.045087364938861,3.4014148172466845,0.28111861351038403,0.4952525967902075,0.8954017560714228,0.692515295702972,1.0,0.692515295702972,89,Active
Prime FC 2016,TX,30,54,18,9,0,0.6,197,84,59,0.6016666666666667,6,0.2,17,0.5666666666666667,2025-09-27,0.33132603278276873,30,6,6.566666666666666,2.8,5.887192628096756,2.9277306067203686,0.858764182791816,0.5731277897264655,0.6756268557313022,0.6917545079424376,1.0,0.6917545079424376,90,Active
Ballston Spa Soccer Club U10 Boys A Thunder,NY,19,19,10,9,0,0.5263157894736842,70,39,20,0.38749999999999996,9,0.47368421052631576,14,0.7368421052631579,2025-06-22,0.1701703540542785,19,9,3.6842105263157894,2.0526315789473686,3.5819748099139526,2.453843076124963,0.5395934130418019,0.64756953274945,0.7866480146646945,0.709421397957067,0.9746794344808963,0.691458446969441,91,Active
Capital FC 16B Red JA,OR,30,31,22,4,0,0.7333333333333333,122,50,64,0.73,8,0.26666666666666666,5,0.16666666666666666,2025-08-31,0.2722054575151365,30,8,4.066666666666666,1.6666666666666667,3.9135084175704398,2.0329937646151053,0.5976019325412071,0.7082720107443605,0.7165698648747928,0.6911167075819892,1.0,0.6911167075819892,92,Active
SC Storm 16/17 Boys Blue,WY,30,40,26,3,0,0.8666666666666667,134,36,92,0.8633333333333334,6,0.2,16,0.5333333333333333,2025-10-12,0.38509241847225056,30,6,4.466666666666667,1.2,4.22929789125465,1.6645727119835265,0.6504495656440099,0.7560102182956471,0.6826349782782415,0.6908729437548763,1.0,0.6908729437548763,93,Active
2016B Elite 1,CA,30,68,15,11,0,0.5,119,79,28,0.49999999999999994,0,0.0,1,0.03333333333333333,2025-10-11,0.23361185675656926,30,0,3.966666666666667,2.6333333333333333,3.834561049149387,2.7961516593519478,0.583971846106302,0.5942924770901905,0.7584438395855451,0.6907191683906255,1.0,0.6907191683906255,94,Active
Arlington SA 2016B Pre-Academy 2,VA,22,22,14,7,0,0.6363636363636364,100,51,39,0.5166666666666666,8,0.36363636363636365,11,0.5,2025-09-01,0.17043339042981598,22,8,4.545454545454546,2.3181818181818183,4.223777328922558,2.608458768512467,0.6495525994174007,0.6238696591916415,0.7266333488483717,0.6906644610308315,1.0,0.6906644610308315,95,Active
Rayados Academy B16 E.Zaragoza,CA,26,26,23,3,0,0.8846153846153846,161,74,74,0.8966666666666666,1,0.038461538461538464,12,0.46153846153846156,2025-10-11,0.21450822721981094,26,1,6.1923076923076925,2.8461538461538463,5.520979996108139,2.9780518545698236,0.8239756968346011,0.5649577027426573,0.6872332230335058,0.6901266137355551,1.0,0.6901266137355551,96,Active
Black B16,NY,30,38,24,6,0,0.8,138,73,63,0.7983333333333333,8,0.26666666666666666,15,0.5,2025-10-12,0.21000839589863213,30,8,4.6,2.433333333333333,4.334561049149388,2.6382569225098425,0.667343288361399,0.6192290296772605,0.7196220841932502,0.689087714123682,1.0,0.689087714123682,97,Active
LA B16 FC,CA,30,103,20,6,0,0.6666666666666666,136,92,38,0.66,0,0.0,4,0.13333333333333333,2025-10-11,0.330808735958815,30,0,4.533333333333333,3.066666666666667,4.2819294702020185,3.1382569225098425,0.6589468878842994,0.5387322275867664,0.7483248805386177,0.6885307514173838,1.0,0.6885307514173838,98,Active
Bloomingdale Lightning Blue 16b,IL,30,32,28,2,0,0.9333333333333333,176,45,106,0.9316666666666668,4,0.13333333333333333,11,0.36666666666666664,2025-10-12,0.34586109099060885,30,4,5.866666666666666,1.5,5.334561049149388,1.9014148172466845,0.8038260153515683,0.7259402268891852,0.6318854910601461,0.6850845430842385,1.0,0.6850845430842385,99,Active
Beast Dawgs,NJ,30,53,19,7,0,0.6333333333333333,124,82,42,0.625,12,0.4,6,0.2,2025-10-11,0.26344985199446713,30,12,4.133333333333334,2.7333333333333334,3.9661399965178092,2.8750990277730004,0.6066069613601965,0.5816304232438936,0.7444285498546557,0.6843046068336114,1.0,0.6843046068336114,100,Active
2016B Locomotive EPPL Valcarcel-LC,TX,30,48,18,5,0,0.6,183,50,74,0.6033333333333333,11,0.36666666666666664,19,0.6333333333333333,2025-10-12,0.004121743217905448,30,11,6.1,1.6666666666666667,5.518771575465177,2.0329937646151053,0.8237468194466337,0.7082720107443605,0.6295763791120028,0.6841495935054005,1.0,0.6841495935054005,101,Active
MVP B16 Gold,KY,30,38,21,9,0,0.7,129,61,67,0.7050000000000001,11,0.36666666666666664,9,0.3,2025-10-12,0.20632929030918737,30,11,4.3,2.033333333333333,4.097718943886229,2.322467448825632,0.628793381396123,0.6671567283324737,0.7073978527328074,0.6836287335854039,1.0,0.6836287335854039,102,Active
Whitpain 2016 Green,PA,29,30,8,18,0,0.27586206896551724,82,94,-13,0.27749999999999997,7,0.2413793103448276,13,0.4482758620689655,2025-10-12,0.10438999676131017,29,7,2.8275862068965516,3.2413793103448274,2.938197834261533,3.2771287312263246,0.4252955775247512,0.5158188326215853,0.8255660176710521,0.6835624926318986,1.0,0.6835624926318986,103,Active
Milan,WA,28,30,8,18,0,0.2857142857142857,61,102,-40,0.27,24,0.8571428571428571,6,0.21428571428571427,2025-09-28,0.17966409904753625,28,24,2.1785714285714284,3.642857142857143,2.436481107435464,3.5903823070937224,0.34087638085746713,0.4640370282603269,0.8705980250786658,0.6833414968707583,1.0,0.6833414968707583,104,Active
BOCA OC B2016 Pre-EA,CA,30,53,20,5,0,0.6666666666666666,173,51,82,0.6666666666666666,0,0.0,10,0.3333333333333333,2025-10-11,0.24844444719983294,30,0,5.766666666666667,1.7,5.2556136807283345,2.05930955408879,0.7947824332274274,0.7046590007214566,0.6341869631083091,0.6804004646547623,1.0,0.6804004646547623,105,Active
ALBION SC San Diego B16 Academy''',CA,30,41,23,7,0,0.7666666666666667,150,81,65,0.7666666666666666,0,0.0,4,0.13333333333333333,2025-10-11,0.3517202261373926,30,0,5.0,2.7,4.650350522833598,2.848783238299316,0.7153937374553604,0.5858639491040909,0.6996712354871246,0.680054278604165,1.0,0.680054278604165,106,Active
2016B Navy,NY,30,49,27,2,0,0.9,169,37,119,0.9,1,0.03333333333333333,4,0.13333333333333333,2025-10-12,0.5662115342030554,30,1,5.633333333333334,1.2333333333333334,5.150350522833598,1.6908885014572108,0.7822488596123357,0.7527820737621818,0.620898363289557,0.6795452046486378,1.0,0.6795452046486378,107,Active
STA MOSC 2016 BOYS,NJ,30,66,21,7,0,0.7,214,85,89,0.6983333333333334,12,0.4,11,0.36666666666666664,2025-10-11,0.1107246186039372,30,12,7.133333333333334,2.8333333333333335,6.334561049149388,2.954046396194053,0.8932682531004157,0.5688598797320388,0.644933496127492,0.679385724242986,1.0,0.679385724242986,108,Active
MVP B16 White,KY,30,47,21,5,0,0.7,94,50,44,0.6916666666666667,6,0.2,10,0.3333333333333333,2025-10-12,0.37758201933129665,30,6,3.1333333333333333,1.6666666666666667,3.176666312307282,2.0329937646151053,0.46735642910272357,0.7082720107443605,0.7403492490311402,0.679335237388101,1.0,0.679335237388101,109,Active
Barcelona SC Cypress 16B Elite Gold I,TX,30,37,22,7,0,0.7333333333333333,147,76,61,0.725,7,0.23333333333333334,14,0.4666666666666667,2025-10-05,0.08655889204483087,30,7,4.9,2.533333333333333,4.571403154412545,2.717204290930895,0.703775785238375,0.6068303593895323,0.6946009548792257,0.6788818018531169,1.0,0.6788818018531169,110,Active
ALBION SC Santa Monica B16 Academy,CA,30,48,20,10,0,0.6666666666666666,125,94,30,0.67,0,0.0,7,0.23333333333333334,2025-10-11,0.3696389702104984,30,0,4.166666666666667,3.1333333333333333,3.9924557859914933,3.1908885014572106,0.611082863559558,0.530062173173252,0.7507675805668554,0.6786895556866752,1.0,0.6786895556866752,111,Active
Avalanche 16B Black DW,UT,14,14,8,6,0,0.5714285714285714,90,44,22,0.2857142857142857,2,0.14285714285714285,0,0.0,2025-08-30,0.4311058611333224,14,2,6.428571428571429,3.142857142857143,5.305150903076214,3.2388074116079095,0.8004926941892864,0.5221524933637778,0.910822710299087,0.811022663690065,0.8366600265340756,0.6785502433226664,112,Active
REAL B2016 Gold,MT,30,55,16,10,0,0.5333333333333333,84,69,13,0.5349999999999999,6,0.2,9,0.3,2025-10-12,0.2834389997054706,30,6,2.8,2.3,2.9135084175704398,2.5329937646151053,0.42099154574809217,0.6355193746292993,0.7785169466736737,0.6784123520796825,1.0,0.6784123520796825,113,Active
Tecos Scorpions,CA,30,59,23,6,0,0.7666666666666667,138,53,81,0.765,0,0.0,7,0.23333333333333334,2025-10-11,0.3478084020075616,30,0,4.6,1.7666666666666666,4.334561049149388,2.111941133036158,0.667343288361399,0.6973556865333592,0.6749345060762015,0.6779004986246726,1.0,0.6779004986246726,114,Active
FC Dallas Youth Pre ECNL B16 Hickam,TX,30,63,21,5,0,0.7,112,72,40,0.6966666666666667,4,0.13333333333333333,12,0.4,2025-06-15,0.2956782102403664,30,4,3.7333333333333334,2.4,3.6503505228335977,2.611941133036158,0.551699316238117,0.6233284849372778,0.7375028973787537,0.6775072986623312,1.0,0.6775072986623312,115,Active
Roseville SC 2016B Green,CA,30,73,13,17,0,0.43333333333333335,146,88,1,0.43333333333333335,0,0.0,1,0.03333333333333333,2025-10-12,-0.05925621097346932,30,0,4.866666666666666,2.933333333333333,4.545087364938861,3.0329937646151053,0.6998426661903814,0.5559970967423801,0.7098352669116961,0.67706911273357,1.0,0.67706911273357,116,Active
WSM FC 16B Copa Blue,OR,25,25,21,2,0,0.84,143,35,90,0.7133333333333334,1,0.04,12,0.48,2025-08-10,0.2673688601277063,25,1,5.72,1.4,5.1428278747780825,1.886477668344667,0.7813323304009159,0.7279033512987645,0.6245982743451007,0.6766061009469966,1.0,0.6766061009469966,117,Active
Wolves Black 2016,PA,30,58,25,3,0,0.8333333333333334,125,42,71,0.8316666666666667,8,0.26666666666666666,3,0.1,2025-10-12,0.2752404642822602,30,8,4.166666666666667,1.4,3.9924557859914933,1.8224674488256318,0.611082863559558,0.7362155168951565,0.6781142346247373,0.6763282168657853,1.0,0.6763282168657853,118,Active
OCSS-Seminole 2016 Pre MLS,FL,30,77,24,4,0,0.8,129,52,77,0.8066666666666665,10,0.3333333333333333,8,0.26666666666666666,2025-10-12,0.23459626837265007,30,10,4.3,1.7333333333333334,4.097718943886229,2.085625343562474,0.628793381396123,0.7010201327800369,0.6833547945544141,0.6759755795678803,1.0,0.6759755795678803,119,Active
GALACTICOS SOCCER ACADEMY 2016 ELITE,FL,30,106,6,19,0,0.2,44,70,-28,0.2,27,0.9,3,0.1,2025-10-12,0.18922162067705595,30,27,1.4666666666666666,2.3333333333333335,1.8608768386230714,2.55930955408879,0.2553117143561932,0.6314741551284355,0.8272436718848227,0.6737033770278194,1.0,0.6737033770278194,120,Active
Marlborough Rising Stars FC,MA,19,19,14,1,0,0.7368421052631579,53,21,32,0.575,13,0.6842105263157895,6,0.3157894736842105,2025-08-24,0.13317511412069266,19,13,2.789473684210526,1.105263157894737,2.952345180284323,1.787176409458297,0.4277669988247383,0.7407279983835873,0.7619350987270046,0.6908600586778679,0.9746794344808963,0.6733670912975832,121,Active
B16 Elite,CA,30,89,17,12,0,0.5666666666666667,88,70,22,0.5683333333333332,11,0.36666666666666664,10,0.3333333333333333,2025-10-11,0.032240403823483144,30,11,2.933333333333333,2.3333333333333335,3.018771575465177,2.55930955408879,0.4394174328606215,0.6314741551284355,0.7638838974486868,0.6725086560670235,1.0,0.6725086560670235,122,Active
CSSC Destroyers 16,PA,27,28,23,0,0,0.8518518518518519,112,34,78,0.7816666666666667,3,0.1111111111111111,3,0.1111111111111111,2025-10-05,0.42824747447848976,27,3,4.148148148148148,1.2592592592592593,3.963237710505049,1.7501075158678288,0.6061122153938829,0.7454134436218238,0.6689255711609414,0.6716604744997062,1.0,0.6716604744997062,123,Active
Blades 2016/17B Black 1,WY,30,36,8,20,0,0.26666666666666666,65,91,-27,0.25666666666666665,8,0.26666666666666666,11,0.36666666666666664,2025-10-12,-0.10990320398820844,30,8,2.1666666666666665,3.033333333333333,2.4135084175704398,3.111941133036158,0.3371997862246777,0.5430588134362537,0.8254885124694316,0.6713448274138452,1.0,0.6713448274138452,124,Active
PV United 16B,CA,30,49,15,11,0,0.5,110,86,22,0.5033333333333334,8,0.26666666666666666,12,0.4,2025-10-11,0.10202393406252133,30,8,3.6666666666666665,2.8666666666666667,3.5977189438862296,2.980362185667737,0.5423855790596002,0.564581716876447,0.7486305486548209,0.6705717883801019,1.0,0.6705717883801019,125,Active
Diablo Valley FC 16B,CA,30,63,22,6,0,0.7333333333333333,181,78,67,0.73,0,0.0,7,0.23333333333333334,2025-09-27,0.30483058976593647,30,0,6.033333333333333,2.6,5.466139996517808,2.7698358698782632,0.8182228027252377,0.5984863246318897,0.6439364307171285,0.6697036839017025,1.0,0.6697036839017025,126,Active
Placer United 16B Black,CA,30,83,16,8,0,0.5333333333333333,84,58,22,0.5433333333333333,0,0.0,3,0.1,2025-10-11,0.27456233437653654,30,0,2.8,1.9333333333333333,2.9135084175704398,2.243520080404579,0.42099154574809217,0.6786603903211782,0.7487798850344409,0.6691983182345187,1.0,0.6691983182345187,127,Active
North Coast FC 16B Blue,CA,30,88,22,8,0,0.7333333333333333,112,56,36,0.7216666666666667,0,0.0,4,0.13333333333333333,2025-10-12,0.2711778179548554,30,0,3.7333333333333334,1.8666666666666667,3.6503505228335977,2.1908885014572106,0.551699316238117,0.6862118505293051,0.7020410783701323,0.6688068803755638,1.0,0.6688068803755638,128,Active
Vardar 2016 Pre MLS Next,MI,30,32,20,5,0,0.6666666666666666,142,63,65,0.6733333333333332,8,0.26666666666666666,10,0.3333333333333333,2025-10-05,0.08795605221757484,30,8,4.733333333333333,2.1,4.439824207044124,2.3750990277730004,0.6838174253182676,0.6593743253992183,0.6657259040302717,0.6680738925616602,1.0,0.6680738925616602,129,Active
Strikers FC Orange B2016 DG,CA,30,45,25,5,0,0.8333333333333334,142,53,72,0.8416666666666668,0,0.0,2,0.06666666666666667,2025-10-11,0.37125959161898897,30,0,4.733333333333333,1.7666666666666666,4.439824207044124,2.111941133036158,0.6838174253182676,0.6973556865333592,0.6519774135247727,0.667421070485189,1.0,0.667421070485189,130,Active
Imperial SC 16B Red,TX,30,39,21,6,0,0.7,96,38,56,0.6933333333333334,12,0.4,7,0.23333333333333334,2025-10-12,0.08270130982764509,30,12,3.2,1.2666666666666666,3.2292978912546504,1.7172042909308949,0.4767239680511952,0.7495253692176274,0.7027119115716255,0.6668770143967397,1.0,0.6668770143967397,131,Active
America FC 2016,VA,30,30,25,5,0,0.8333333333333334,150,51,78,0.8366666666666666,4,0.13333333333333333,21,0.7,2025-09-21,0.1549185116910842,30,4,5.0,1.7,4.650350522833598,2.05930955408879,0.7153937374553604,0.7046590007214566,0.6377170207219789,0.6666407600685507,1.0,0.6666407600685507,132,Active
2016 BOYS ECNL DEV 1,FL,30,59,12,14,0,0.4,80,68,8,0.4066666666666666,18,0.6,4,0.13333333333333333,2025-09-28,0.16970437561367466,30,18,2.6666666666666665,2.2666666666666666,2.808245259675703,2.506677975141421,0.40278315165959894,0.6395455368244605,0.7629173423901514,0.6662161431309027,1.0,0.6662161431309027,133,Active
Riverside FC B2015,CA,15,15,11,2,0,0.7333333333333333,66,18,44,0.36666666666666664,12,0.8,5,0.3333333333333333,2025-07-27,0.25371427023733656,15,12,4.4,1.2,4.031013907290292,1.9675549154510439,0.6176071255879149,0.717142591517473,0.8354040528572482,0.7681923751354265,0.8660254037844386,0.6652741118607847,134,Active
NBFC 2016 Boys Black,ID,20,20,18,0,0,0.9,101,19,67,0.7833333333333333,0,0.0,2,0.1,2025-10-11,0.2519155506635131,20,0,5.05,0.95,4.561189995274169,1.6519201091205002,0.7022528858311285,0.7575521071517144,0.6212706527398805,0.6647233902404969,1.0,0.6647233902404969,135,Active
B2016 WHITE,CA,17,18,9,3,0,0.5294117647058824,65,33,26,0.3,6,0.35294117647058826,1,0.058823529411764705,2025-10-11,0.20652344026073602,17,6,3.823529411764706,1.9411764705882353,3.6685327947070685,2.4101505222149604,0.5549087957173903,0.6541429915522661,0.7983105799227378,0.7207967054075739,0.9219544457292888,0.6645417270175372,136,Active
B2016 FORCE,CA,30,56,16,11,0,0.5333333333333333,108,81,27,0.5466666666666666,1,0.03333333333333333,8,0.26666666666666666,2025-10-11,0.1887118111303967,30,1,3.6,2.7,3.545087364938861,2.848783238299316,0.5330421202984004,0.5858639491040909,0.7340782673278299,0.6642281742771962,1.0,0.6642281742771962,137,Active
Raptors,PA,30,145,14,14,0,0.4666666666666667,73,91,-13,0.4716666666666667,22,0.7333333333333333,4,0.13333333333333333,2025-10-12,-0.0008935180535046827,30,22,2.433333333333333,3.033333333333333,2.6240347333599137,3.111941133036158,0.3715804133449393,0.5430588134362537,0.80198147790705,0.6641167321004686,1.0,0.6641167321004686,138,Active
PA Classics Academy Lancaster 16M,PA,30,48,16,12,0,0.5333333333333333,89,95,-6,0.5233333333333333,21,0.7,7,0.23333333333333334,2025-10-12,0.17241065132920536,30,21,2.966666666666667,3.1666666666666665,3.045087364938861,3.217204290930895,0.4440521946917153,0.5257200017088293,0.7828196086251841,0.6636462044552194,1.0,0.6636462044552194,139,Active
Towamencin Timberwolves,PA,30,57,23,5,0,0.7666666666666667,126,39,79,0.7633333333333333,2,0.06666666666666667,5,0.16666666666666666,2025-10-12,0.40004453419044644,30,2,4.2,1.3,4.018771575465177,1.7435200804045792,0.6155401162362442,0.7462402248136693,0.6518107963296011,0.6634425460077433,1.0,0.6634425460077433,140,Active
